
--- stderr ---
                :-) GROMACS - gmx mdrun, 2024.5-conda_forge (-:

Executable:   /usr/local/Caskroom/miniforge/base/envs/gromacs_env/bin.AVX2_256/gmx
Data prefix:  /usr/local/Caskroom/miniforge/base/envs/gromacs_env
Working dir:  /Users/laetitiaguerin/Library/CloudStorage/OneDrive-Personal/Documents/BSc_Nanobiology/Year_5/BEP/Energy_minimization/tleap_runs/P00221_E142K
Command line:
  gmx mdrun -v -deffnm P00221_E142K_minim

The current CPU can measure timings more accurately than the code in
gmx mdrun was configured to use. This might affect your simulation
speed as accurate timings are needed for load-balancing.
Please consider rebuilding gmx mdrun with the GMX_USE_RDTSCP=ON CMake option.
Reading file P00221_E142K_minim.tpr, VERSION 2024.5-conda_forge (single precision)

Using 1 MPI thread
Using 8 OpenMP threads 


Steepest Descents:
   Tolerance (Fmax)   =  1.00000e+03
   Number of steps    =        50000
Step=  105, Dmax= 1.8e-02 nm, Epot= -1.03592e+06 Fmax= 2.37655e+04, atom= 1581
Step=  106, Dmax= 2.1e-02 nm, Epot= -1.03681e+06 Fmax= 9.02528e+03, atom= 1581
Step=  107, Dmax= 2.6e-02 nm, Epot= -1.03613e+06 Fmax= 3.00522e+04, atom= 1581
Step=  108, Dmax= 1.3e-02 nm, Epot= -1.03702e+06 Fmax= 1.05326e+04, atom= 1581
Step=  109, Dmax= 1.5e-02 nm, Epot= -1.03720e+06 Fmax= 1.30646e+04, atom= 1581
Step=  110, Dmax= 1.8e-02 nm, Epot= -1.03737e+06 Fmax= 1.51006e+04, atom= 1581
Step=  111, Dmax= 2.2e-02 nm, Epot= -1.03746e+06 Fmax= 1.87883e+04, atom= 1581
Step=  112, Dmax= 2.7e-02 nm, Epot= -1.03754e+06 Fmax= 2.16849e+04, atom= 1581
Step=  113, Dmax= 3.2e-02 nm, Epot= -1.03743e+06 Fmax= 2.68813e+04, atom= 1581
Step=  114, Dmax= 1.6e-02 nm, Epot= -1.03832e+06 Fmax= 2.69547e+03, atom= 1581
Step=  115, Dmax= 1.9e-02 nm, Epot= -1.03859e+06 Fmax= 2.63253e+04, atom= 1581
Step=  116, Dmax= 2.3e-02 nm, Epot= -1.03957e+06 Fmax= 8.99345e+03, atom= 1581
Step=  117, Dmax= 2.8e-02 nm, Epot= -1.03872e+06 Fmax= 3.30141e+04, atom= 1581
Step=  118, Dmax= 1.4e-02 nm, Epot= -1.03974e+06 Fmax= 1.20568e+04, atom= 1581
Step=  119, Dmax= 1.7e-02 nm, Epot= -1.03992e+06 Fmax= 1.33055e+04, atom= 1581
Step=  120, Dmax= 2.0e-02 nm, Epot= -1.04001e+06 Fmax= 1.69789e+04, atom= 1581
Step=  121, Dmax= 2.4e-02 nm, Epot= -1.04012e+06 Fmax= 1.94260e+04, atom= 1581
Step=  122, Dmax= 2.9e-02 nm, Epot= -1.04008e+06 Fmax= 2.40602e+04, atom= 1581
Step=  123, Dmax= 1.4e-02 nm, Epot= -1.04072e+06 Fmax= 2.37866e+03, atom= 1581
Step=  124, Dmax= 1.7e-02 nm, Epot= -1.04110e+06 Fmax= 2.41888e+04, atom= 1581
Step=  125, Dmax= 2.1e-02 nm, Epot= -1.04190e+06 Fmax= 7.39131e+03, atom= 1581
Step=  126, Dmax= 2.5e-02 nm, Epot= -1.04132e+06 Fmax= 3.04385e+04, atom= 1581
Step=  127, Dmax= 1.2e-02 nm, Epot= -1.04205e+06 Fmax= 1.15644e+04, atom= 1581
Step=  128, Dmax= 1.5e-02 nm, Epot= -1.04225e+06 Fmax= 1.10827e+04, atom= 1581
Step=  129, Dmax= 1.8e-02 nm, Epot= -1.04232e+06 Fmax= 1.61514e+04, atom= 1581
Step=  130, Dmax= 2.1e-02 nm, Epot= -1.04250e+06 Fmax= 1.64126e+04, atom= 1581
Step=  131, Dmax= 2.6e-02 nm, Epot= -1.04243e+06 Fmax= 2.26763e+04, atom= 1581
Step=  132, Dmax= 1.3e-02 nm, Epot= -1.04292e+06 Fmax= 3.17107e+03, atom= 1581
Step=  133, Dmax= 1.5e-02 nm, Epot= -1.04314e+06 Fmax= 2.02414e+04, atom= 1581
Step=  134, Dmax= 1.8e-02 nm, Epot= -1.04367e+06 Fmax= 8.02455e+03, atom= 1581
Step=  135, Dmax= 2.2e-02 nm, Epot= -1.04335e+06 Fmax= 2.57432e+04, atom= 1581
Step=  136, Dmax= 1.1e-02 nm, Epot= -1.04385e+06 Fmax= 8.86739e+03, atom= 1581
Step=  137, Dmax= 1.3e-02 nm, Epot= -1.04399e+06 Fmax= 1.14851e+04, atom= 1581
Step=  138, Dmax= 1.6e-02 nm, Epot= -1.04414e+06 Fmax= 1.28443e+04, atom= 1581
Step=  139, Dmax= 1.9e-02 nm, Epot= -1.04422e+06 Fmax= 1.64072e+04, atom= 1581
Step=  140, Dmax= 2.3e-02 nm, Epot= -1.04432e+06 Fmax= 1.85742e+04, atom= 1581
Step=  141, Dmax= 2.8e-02 nm, Epot= -1.04428e+06 Fmax= 2.34002e+04, atom= 1581
Step=  142, Dmax= 1.4e-02 nm, Epot= -1.04481e+06 Fmax= 2.47276e+03, atom= 1581
Step=  143, Dmax= 1.7e-02 nm, Epot= -1.04511e+06 Fmax= 2.26539e+04, atom= 1581
Step=  144, Dmax= 2.0e-02 nm, Epot= -1.04574e+06 Fmax= 7.78146e+03, atom= 1581
Step=  145, Dmax= 2.4e-02 nm, Epot= -1.04529e+06 Fmax= 2.85202e+04, atom= 1581
Step=  146, Dmax= 1.2e-02 nm, Epot= -1.04588e+06 Fmax= 1.03937e+04, atom= 1581
Step=  147, Dmax= 1.4e-02 nm, Epot= -1.04602e+06 Fmax= 1.14830e+04, atom= 1581
Step=  148, Dmax= 1.7e-02 nm, Epot= -1.04612e+06 Fmax= 1.46750e+04, atom= 1581
Step=  149, Dmax= 2.1e-02 nm, Epot= -1.04622e+06 Fmax= 1.67549e+04, atom= 1581
Step=  150, Dmax= 2.5e-02 nm, Epot= -1.04623e+06 Fmax= 2.08353e+04, atom= 1581
