
--- stderr ---
                :-) GROMACS - gmx mdrun, 2024.5-conda_forge (-:

Executable:   /usr/local/Caskroom/miniforge/base/envs/gromacs_env/bin.AVX2_256/gmx
Data prefix:  /usr/local/Caskroom/miniforge/base/envs/gromacs_env
Working dir:  /Users/laetitiaguerin/Library/CloudStorage/OneDrive-Personal/Documents/BSc_Nanobiology/Year_5/BEP/Energy_minimization/tleap_runs/O52681_V128N
Command line:
  gmx mdrun -v -deffnm O52681_V128N_minim

The current CPU can measure timings more accurately than the code in
gmx mdrun was configured to use. This might affect your simulation
speed as accurate timings are needed for load-balancing.
Please consider rebuilding gmx mdrun with the GMX_USE_RDTSCP=ON CMake option.
Reading file O52681_V128N_minim.tpr, VERSION 2024.5-conda_forge (single precision)

Using 1 MPI thread
Using 8 OpenMP threads 


Steepest Descents:
   Tolerance (Fmax)   =  1.00000e+03
   Number of steps    =        50000
Step=   49, Dmax= 2.4e-02 nm, Epot= -4.92248e+05 Fmax= 1.88911e+04, atom= 1334
Step=   50, Dmax= 2.9e-02 nm, Epot= -4.92003e+05 Fmax= 2.48279e+04, atom= 1334
Step=   51, Dmax= 1.4e-02 nm, Epot= -4.93297e+05 Fmax= 3.03006e+03, atom= 1334
Step=   52, Dmax= 1.7e-02 nm, Epot= -4.93458e+05 Fmax= 2.30329e+04, atom= 1334
Step=   53, Dmax= 2.1e-02 nm, Epot= -4.94770e+05 Fmax= 8.64280e+03, atom= 1334
Step=   54, Dmax= 2.5e-02 nm, Epot= -4.93585e+05 Fmax= 2.90633e+04, atom= 1334
Step=   55, Dmax= 1.2e-02 nm, Epot= -4.95025e+05 Fmax= 1.02304e+04, atom= 1334
Step=   56, Dmax= 1.5e-02 nm, Epot= -4.95228e+05 Fmax= 1.25712e+04, atom= 1334
Step=   57, Dmax= 1.8e-02 nm, Epot= -4.95406e+05 Fmax= 1.46114e+04, atom= 1334
Step=   58, Dmax= 2.1e-02 nm, Epot= -4.95453e+05 Fmax= 1.81350e+04, atom= 1334
Step=   59, Dmax= 2.6e-02 nm, Epot= -4.95482e+05 Fmax= 2.09298e+04, atom= 1334
Step=   60, Dmax= 3.1e-02 nm, Epot= -4.95213e+05 Fmax= 2.60037e+04, atom= 1334
Step=   61, Dmax= 1.5e-02 nm, Epot= -4.96661e+05 Fmax= 2.62678e+03, atom= 1334
Step=   62, Dmax= 1.9e-02 nm, Epot= -4.96580e+05 Fmax= 2.52985e+04, atom= 1334
Step=   63, Dmax= 9.3e-03 nm, Epot= -4.97090e+05 Fmax= 1.12443e+04, atom= 1334
Step=   64, Dmax= 1.1e-02 nm, Epot= -4.97507e+05 Fmax= 5.77836e+03, atom= 1334
Step=   65, Dmax= 1.3e-02 nm, Epot= -4.97530e+05 Fmax= 1.44802e+04, atom= 1334
Step=   66, Dmax= 1.6e-02 nm, Epot= -4.98000e+05 Fmax= 1.00045e+04, atom= 1334
Step=   67, Dmax= 1.9e-02 nm, Epot= -4.97714e+05 Fmax= 1.91935e+04, atom= 1334
Step=   68, Dmax= 9.6e-03 nm, Epot= -4.98361e+05 Fmax= 4.60268e+03, atom= 1334
Step=   69, Dmax= 1.2e-02 nm, Epot= -4.98464e+05 Fmax= 1.31182e+04, atom= 1334
Step=   70, Dmax= 1.4e-02 nm, Epot= -4.98903e+05 Fmax= 7.94359e+03, atom= 1334
Step=   71, Dmax= 1.7e-02 nm, Epot= -4.98703e+05 Fmax= 1.74815e+04, atom= 1334
Step=   72, Dmax= 8.3e-03 nm, Epot= -4.99181e+05 Fmax= 4.77473e+03, atom= 1334
Step=   73, Dmax= 1.0e-02 nm, Epot= -4.99342e+05 Fmax= 1.03323e+04, atom= 1334
Step=   74, Dmax= 1.2e-02 nm, Epot= -4.99640e+05 Fmax= 7.96767e+03, atom= 1334
Step=   75, Dmax= 1.4e-02 nm, Epot= -4.99639e+05 Fmax= 1.38341e+04, atom= 1334
Step=   76, Dmax= 7.2e-03 nm, Epot= -4.99915e+05 Fmax= 2.93847e+03, atom= 1334
Step=   77, Dmax= 8.6e-03 nm, Epot= -5.00169e+05 Fmax= 1.03412e+04, atom= 1334
Step=   78, Dmax= 1.0e-02 nm, Epot= -5.00505e+05 Fmax= 5.38501e+03, atom= 1334
Step=   79, Dmax= 1.2e-02 nm, Epot= -5.00509e+05 Fmax= 1.36436e+04, atom= 1334
Step=   80, Dmax= 1.5e-02 nm, Epot= -5.00913e+05 Fmax= 8.99865e+03, atom= 1334
Step=   81, Dmax= 1.8e-02 nm, Epot= -5.00636e+05 Fmax= 1.83084e+04, atom= 1334
Step=   82, Dmax= 8.9e-03 nm, Epot= -5.01201e+05 Fmax= 4.66287e+03, atom= 1334
Step=   83, Dmax= 1.1e-02 nm, Epot= -5.01286e+05 Fmax= 1.15765e+04, atom= 1334
Step=   84, Dmax= 1.3e-02 nm, Epot= -5.01607e+05 Fmax= 8.08434e+03, atom= 1334
Step=   85, Dmax= 1.5e-02 nm, Epot= -5.01493e+05 Fmax= 1.53491e+04, atom= 1334
Step=   86, Dmax= 7.7e-03 nm, Epot= -5.01862e+05 Fmax= 3.63770e+03, atom= 1334
Step=   87, Dmax= 9.2e-03 nm, Epot= -5.02003e+05 Fmax= 1.06036e+04, atom= 1334
Step=   88, Dmax= 1.1e-02 nm, Epot= -5.02312e+05 Fmax= 6.29738e+03, atom= 1334
Step=   89, Dmax= 1.3e-02 nm, Epot= -5.02244e+05 Fmax= 1.41316e+04, atom= 1334
Step=   90, Dmax= 6.7e-03 nm, Epot= -5.02515e+05 Fmax= 3.92031e+03, atom= 1334
Step=   91, Dmax= 8.0e-03 nm, Epot= -5.02675e+05 Fmax= 8.19214e+03, atom= 1334
Step=   92, Dmax= 9.6e-03 nm, Epot= -5.02889e+05 Fmax= 6.50625e+03, atom= 1334
Step=   93, Dmax= 1.1e-02 nm, Epot= -5.02945e+05 Fmax= 1.09840e+04, atom= 1334
