
--- stderr ---
                :-) GROMACS - gmx mdrun, 2024.5-conda_forge (-:

Executable:   /usr/local/Caskroom/miniforge/base/envs/gromacs_env/bin.AVX2_256/gmx
Data prefix:  /usr/local/Caskroom/miniforge/base/envs/gromacs_env
Working dir:  /Users/laetitiaguerin/Library/CloudStorage/OneDrive-Personal/Documents/BSc_Nanobiology/Year_5/BEP/Energy_minimization/tleap_runs/P00221_E142A
Command line:
  gmx mdrun -v -deffnm P00221_E142A_minim

The current CPU can measure timings more accurately than the code in
gmx mdrun was configured to use. This might affect your simulation
speed as accurate timings are needed for load-balancing.
Please consider rebuilding gmx mdrun with the GMX_USE_RDTSCP=ON CMake option.
Reading file P00221_E142A_minim.tpr, VERSION 2024.5-conda_forge (single precision)

Using 1 MPI thread
Using 8 OpenMP threads 


Steepest Descents:
   Tolerance (Fmax)   =  1.00000e+03
   Number of steps    =        50000
Step=   63, Dmax= 2.2e-02 nm, Epot= -1.01747e+06 Fmax= 2.50505e+04, atom= 1672
Step=   64, Dmax= 1.1e-02 nm, Epot= -1.01857e+06 Fmax= 8.11278e+03, atom= 1672
Step=   65, Dmax= 1.3e-02 nm, Epot= -1.01893e+06 Fmax= 1.21178e+04, atom= 1672
Step=   66, Dmax= 1.6e-02 nm, Epot= -1.01939e+06 Fmax= 1.23164e+04, atom= 1581
Step=   67, Dmax= 1.9e-02 nm, Epot= -1.01956e+06 Fmax= 1.69188e+04, atom= 1581
Step=   68, Dmax= 2.3e-02 nm, Epot= -1.01991e+06 Fmax= 1.83444e+04, atom= 1581
Step=   69, Dmax= 2.8e-02 nm, Epot= -1.01980e+06 Fmax= 2.36816e+04, atom= 1581
Step=   70, Dmax= 1.4e-02 nm, Epot= -1.02106e+06 Fmax= 2.72227e+03, atom= 1581
Step=   71, Dmax= 1.7e-02 nm, Epot= -1.02173e+06 Fmax= 2.31109e+04, atom= 1581
Step=   72, Dmax= 2.0e-02 nm, Epot= -1.02322e+06 Fmax= 7.36424e+03, atom= 1581
Step=   73, Dmax= 2.4e-02 nm, Epot= -1.02225e+06 Fmax= 2.93627e+04, atom= 1581
Step=   74, Dmax= 1.2e-02 nm, Epot= -1.02357e+06 Fmax= 1.10234e+04, atom= 1581
Step=   75, Dmax= 1.4e-02 nm, Epot= -1.02397e+06 Fmax= 1.08305e+04, atom= 1581
Step=   76, Dmax= 1.7e-02 nm, Epot= -1.02415e+06 Fmax= 1.55716e+04, atom= 1581
Step=   77, Dmax= 2.1e-02 nm, Epot= -1.02452e+06 Fmax= 1.58830e+04, atom= 1581
Step=   78, Dmax= 2.5e-02 nm, Epot= -1.02444e+06 Fmax= 2.19968e+04, atom= 1581
Step=   79, Dmax= 1.2e-02 nm, Epot= -1.02532e+06 Fmax= 3.09232e+03, atom= 1581
Step=   80, Dmax= 1.5e-02 nm, Epot= -1.02587e+06 Fmax= 1.93835e+04, atom= 1581
Step=   81, Dmax= 1.8e-02 nm, Epot= -1.02683e+06 Fmax= 7.99272e+03, atom= 1581
Step=   82, Dmax= 2.1e-02 nm, Epot= -1.02637e+06 Fmax= 2.45847e+04, atom= 1581
Step=   83, Dmax= 1.1e-02 nm, Epot= -1.02718e+06 Fmax= 8.30352e+03, atom= 1581
Step=   84, Dmax= 1.3e-02 nm, Epot= -1.02746e+06 Fmax= 1.14396e+04, atom= 1581
Step=   85, Dmax= 1.5e-02 nm, Epot= -1.02778e+06 Fmax= 1.20535e+04, atom= 1581
Step=   86, Dmax= 1.8e-02 nm, Epot= -1.02794e+06 Fmax= 1.63007e+04, atom= 1581
Step=   87, Dmax= 2.2e-02 nm, Epot= -1.02820e+06 Fmax= 1.75019e+04, atom= 1581
Step=   88, Dmax= 2.7e-02 nm, Epot= -1.02811e+06 Fmax= 2.31706e+04, atom= 1581
Step=   89, Dmax= 1.3e-02 nm, Epot= -1.02902e+06 Fmax= 2.88450e+03, atom= 1581
Step=   90, Dmax= 1.6e-02 nm, Epot= -1.02951e+06 Fmax= 2.12728e+04, atom= 1581
Step=   91, Dmax= 1.9e-02 nm, Epot= -1.03050e+06 Fmax= 8.16376e+03, atom= 1581
Step=   92, Dmax= 2.3e-02 nm, Epot= -1.02989e+06 Fmax= 2.68683e+04, atom= 1581
Step=   93, Dmax= 1.1e-02 nm, Epot= -1.03079e+06 Fmax= 9.36582e+03, atom= 1581
Step=   94, Dmax= 1.4e-02 nm, Epot= -1.03104e+06 Fmax= 1.18382e+04, atom= 1581
Step=   95, Dmax= 1.7e-02 nm, Epot= -1.03128e+06 Fmax= 1.34215e+04, atom= 1581
Step=   96, Dmax= 2.0e-02 nm, Epot= -1.03142e+06 Fmax= 1.70305e+04, atom= 1581
Step=   97, Dmax= 2.4e-02 nm, Epot= -1.03157e+06 Fmax= 1.92977e+04, atom= 1581
Step=   98, Dmax= 2.9e-02 nm, Epot= -1.03149e+06 Fmax= 2.43694e+04, atom= 1581
Step=   99, Dmax= 1.4e-02 nm, Epot= -1.03243e+06 Fmax= 2.60309e+03, atom= 1581
Step=  100, Dmax= 1.7e-02 nm, Epot= -1.03290e+06 Fmax= 2.33599e+04, atom= 1581
Step=  101, Dmax= 2.1e-02 nm, Epot= -1.03394e+06 Fmax= 8.30922e+03, atom= 1581
Step=  102, Dmax= 2.5e-02 nm, Epot= -1.03317e+06 Fmax= 2.93613e+04, atom= 1581
Step=  103, Dmax= 1.2e-02 nm, Epot= -1.03418e+06 Fmax= 1.05526e+04, atom= 1581
Step=  104, Dmax= 1.5e-02 nm, Epot= -1.03440e+06 Fmax= 1.22256e+04, atom= 1581
Step=  105, Dmax= 1.8e-02 nm, Epot= -1.03457e+06 Fmax= 1.49357e+04, atom= 1581
Step=  106, Dmax= 2.1e-02 nm, Epot= -1.03470e+06 Fmax= 1.77706e+04, atom= 1581
Step=  107, Dmax= 2.6e-02 nm, Epot= -1.03475e+06 Fmax= 2.12688e+04, atom= 1581
Step=  108, Dmax= 3.1e-02 nm, Epot= -1.03469e+06 Fmax= 2.56091e+04, atom= 1581
Step=  109, Dmax= 1.5e-02 nm, Epot= -1.03566e+06 Fmax= 2.26435e+03, atom= 1581
Step=  110, Dmax= 1.8e-02 nm, Epot= -1.03616e+06 Fmax= 2.56018e+04, atom= 1581
Step=  111, Dmax= 2.2e-02 nm, Epot= -1.03727e+06 Fmax= 8.50009e+03, atom= 1581
Step=  112, Dmax= 2.7e-02 nm, Epot= -1.03632e+06 Fmax= 3.19935e+04, atom= 1581
Step=  113, Dmax= 1.3e-02 nm, Epot= -1.03745e+06 Fmax= 1.18022e+04, atom= 1581
Step=  114, Dmax= 1.6e-02 nm, Epot= -1.03766e+06 Fmax= 1.26766e+04, atom= 1581
Step=  115, Dmax= 1.9e-02 nm, Epot= -1.03776e+06 Fmax= 1.65316e+04, atom= 1581
Step=  116, Dmax= 2.3e-02 nm, Epot= -1.03789e+06 Fmax= 1.86014e+04, atom= 1581
Step=  117, Dmax= 2.8e-02 nm, Epot= -1.03784e+06 Fmax= 2.33501e+04, atom= 1581
Step=  118, Dmax= 1.4e-02 nm, Epot= -1.03855e+06 Fmax= 2.42779e+03, atom= 1581
Step=  119, Dmax= 1.7e-02 nm, Epot= -1.03892e+06 Fmax= 2.32200e+04, atom= 1581
Step=  120, Dmax= 2.0e-02 nm, Epot= -1.03979e+06 Fmax= 7.20988e+03, atom= 1581
Step=  121, Dmax= 2.4e-02 nm, Epot= -1.03915e+06 Fmax= 2.93051e+04, atom= 1581
Step=  122, Dmax= 1.2e-02 nm, Epot= -1.03996e+06 Fmax= 1.10787e+04, atom= 1581
Step=  123, Dmax= 1.4e-02 nm, Epot= -1.04018e+06 Fmax= 1.07518e+04, atom= 1581
Step=  124, Dmax= 1.7e-02 nm, Epot= -1.04026e+06 Fmax= 1.55245e+04, atom= 1581
Step=  125, Dmax= 2.1e-02 nm, Epot= -1.04045e+06 Fmax= 1.58764e+04, atom= 1581
