
--- stderr ---
                :-) GROMACS - gmx mdrun, 2024.5-conda_forge (-:

Executable:   /usr/local/Caskroom/miniforge/base/envs/gromacs_env/bin.AVX2_256/gmx
Data prefix:  /usr/local/Caskroom/miniforge/base/envs/gromacs_env
Working dir:  /Users/laetitiaguerin/Library/CloudStorage/OneDrive-Personal/Documents/BSc_Nanobiology/Year_5/BEP/Energy_minimization/tleap_runs/O52681_V128D
Command line:
  gmx mdrun -v -deffnm O52681_V128D_minim

The current CPU can measure timings more accurately than the code in
gmx mdrun was configured to use. This might affect your simulation
speed as accurate timings are needed for load-balancing.
Please consider rebuilding gmx mdrun with the GMX_USE_RDTSCP=ON CMake option.
Reading file O52681_V128D_minim.tpr, VERSION 2024.5-conda_forge (single precision)

Using 1 MPI thread
Using 8 OpenMP threads 


Steepest Descents:
   Tolerance (Fmax)   =  1.00000e+03
   Number of steps    =        50000
Step=   49, Dmax= 2.4e-02 nm, Epot= -4.91526e+05 Fmax= 1.93507e+04, atom= 1334
Step=   50, Dmax= 2.9e-02 nm, Epot= -4.91294e+05 Fmax= 2.43313e+04, atom= 1334
Step=   51, Dmax= 1.4e-02 nm, Epot= -4.92776e+05 Fmax= 2.55981e+03, atom= 1334
Step=   52, Dmax= 1.7e-02 nm, Epot= -4.92965e+05 Fmax= 2.33486e+04, atom= 1334
Step=   53, Dmax= 2.1e-02 nm, Epot= -4.94528e+05 Fmax= 8.32844e+03, atom= 1334
Step=   54, Dmax= 2.5e-02 nm, Epot= -4.92981e+05 Fmax= 2.93091e+04, atom= 1334
Step=   55, Dmax= 1.2e-02 nm, Epot= -4.94752e+05 Fmax= 1.05197e+04, atom= 1334
Step=   56, Dmax= 1.5e-02 nm, Epot= -4.94965e+05 Fmax= 1.22723e+04, atom= 1334
Step=   57, Dmax= 1.8e-02 nm, Epot= -4.95083e+05 Fmax= 1.48718e+04, atom= 1334
Step=   58, Dmax= 2.1e-02 nm, Epot= -4.95126e+05 Fmax= 1.78503e+04, atom= 1334
Step=   59, Dmax= 2.6e-02 nm, Epot= -4.95052e+05 Fmax= 2.11613e+04, atom= 1334
Step=   60, Dmax= 1.3e-02 nm, Epot= -4.96161e+05 Fmax= 1.71427e+03, atom= 1334
Step=   61, Dmax= 1.5e-02 nm, Epot= -4.96629e+05 Fmax= 2.23231e+04, atom= 1334
Step=   62, Dmax= 1.9e-02 nm, Epot= -4.98064e+05 Fmax= 6.02537e+03, atom= 1334
Step=   63, Dmax= 2.2e-02 nm, Epot= -4.96692e+05 Fmax= 2.80021e+04, atom= 1334
Step=   64, Dmax= 1.1e-02 nm, Epot= -4.98173e+05 Fmax= 1.10374e+04, atom= 1334
Step=   65, Dmax= 1.3e-02 nm, Epot= -4.98485e+05 Fmax= 9.26032e+03, atom= 1334
Step=   66, Dmax= 1.6e-02 nm, Epot= -4.98396e+05 Fmax= 1.52332e+04, atom= 1334
Step=   67, Dmax= 8.0e-03 nm, Epot= -4.98849e+05 Fmax= 2.99444e+03, atom= 1334
Step=   68, Dmax= 9.6e-03 nm, Epot= -4.99071e+05 Fmax= 1.15105e+04, atom= 1334
Step=   69, Dmax= 1.2e-02 nm, Epot= -4.99500e+05 Fmax= 6.12718e+03, atom= 1334
Step=   70, Dmax= 1.4e-02 nm, Epot= -4.99376e+05 Fmax= 1.48580e+04, atom= 1334
Step=   71, Dmax= 6.9e-03 nm, Epot= -4.99736e+05 Fmax= 4.36839e+03, atom= 1334
Step=   72, Dmax= 8.3e-03 nm, Epot= -4.99913e+05 Fmax= 8.38893e+03, atom= 1334
Step=   73, Dmax= 1.0e-02 nm, Epot= -5.00168e+05 Fmax= 6.74594e+03, atom= 1334
Step=   74, Dmax= 1.2e-02 nm, Epot= -5.00214e+05 Fmax= 1.15717e+04, atom= 1334
Step=   75, Dmax= 1.4e-02 nm, Epot= -5.00483e+05 Fmax= 1.02282e+04, atom= 1334
Step=   76, Dmax= 1.7e-02 nm, Epot= -5.00328e+05 Fmax= 1.60765e+04, atom= 1334
Step=   77, Dmax= 8.6e-03 nm, Epot= -5.00874e+05 Fmax= 2.93442e+03, atom= 1334
Step=   78, Dmax= 1.0e-02 nm, Epot= -5.00996e+05 Fmax= 1.26409e+04, atom= 1334
Step=   79, Dmax= 1.2e-02 nm, Epot= -5.01469e+05 Fmax= 6.31206e+03, atom= 1334
Step=   80, Dmax= 1.5e-02 nm, Epot= -5.01199e+05 Fmax= 1.62396e+04, atom= 1334
Step=   81, Dmax= 7.4e-03 nm, Epot= -5.01680e+05 Fmax= 4.96702e+03, atom= 1334
Step=   82, Dmax= 8.9e-03 nm, Epot= -5.01800e+05 Fmax= 8.73353e+03, atom= 1334
Step=   83, Dmax= 1.1e-02 nm, Epot= -5.02024e+05 Fmax= 7.53201e+03, atom= 1334
Step=   84, Dmax= 1.3e-02 nm, Epot= -5.02018e+05 Fmax= 1.21437e+04, atom= 1334
Step=   85, Dmax= 6.4e-03 nm, Epot= -5.02285e+05 Fmax= 2.31077e+03, atom= 1334
Step=   86, Dmax= 7.7e-03 nm, Epot= -5.02523e+05 Fmax= 9.27989e+03, atom= 1334
Step=   87, Dmax= 9.2e-03 nm, Epot= -5.02829e+05 Fmax= 4.88551e+03, atom= 1334
Step=   88, Dmax= 1.1e-02 nm, Epot= -5.02804e+05 Fmax= 1.19322e+04, atom= 1334
Step=   89, Dmax= 5.5e-03 nm, Epot= -5.03010e+05 Fmax= 3.54375e+03, atom= 1744
Step=   90, Dmax= 6.7e-03 nm, Epot= -5.03171e+05 Fmax= 6.67847e+03, atom= 1334
Step=   91, Dmax= 8.0e-03 nm, Epot= -5.03364e+05 Fmax= 5.53467e+03, atom= 1744
Step=   92, Dmax= 9.6e-03 nm, Epot= -5.03445e+05 Fmax= 9.13673e+03, atom= 1744
Step=   93, Dmax= 1.1e-02 nm, Epot= -5.03637e+05 Fmax= 8.48912e+03, atom= 1744
Step=   94, Dmax= 1.4e-02 nm, Epot= -5.03612e+05 Fmax= 1.26410e+04, atom= 1744
Step=   95, Dmax= 6.9e-03 nm, Epot= -5.03917e+05 Fmax= 2.07652e+03, atom= 1744
Step=   96, Dmax= 8.3e-03 nm, Epot= -5.04133e+05 Fmax= 1.06756e+04, atom= 1744
Step=   97, Dmax= 9.9e-03 nm, Epot= -5.04480e+05 Fmax= 4.56251e+03, atom= 1744
Step=   98, Dmax= 1.2e-02 nm, Epot= -5.04383e+05 Fmax= 1.37350e+04, atom= 1744
Step=   99, Dmax= 6.0e-03 nm, Epot= -5.04636e+05 Fmax= 4.59047e+03, atom= 1744
Step=  100, Dmax= 7.2e-03 nm, Epot= -5.04773e+05 Fmax= 6.36853e+03, atom= 1744
Step=  101, Dmax= 8.6e-03 nm, Epot= -5.04917e+05 Fmax= 6.80279e+03, atom= 1744
Step=  102, Dmax= 1.0e-02 nm, Epot= -5.05011e+05 Fmax= 8.98678e+03, atom= 1744
Step=  103, Dmax= 1.2e-02 nm, Epot= -5.05127e+05 Fmax= 9.96231e+03, atom= 1744
Step=  104, Dmax= 1.5e-02 nm, Epot= -5.05152e+05 Fmax= 1.27700e+04, atom= 1744
Step=  105, Dmax= 1.8e-02 nm, Epot= -5.05205e+05 Fmax= 1.44739e+04, atom= 1744
Step=  106, Dmax= 2.1e-02 nm, Epot= -5.05099e+05 Fmax= 1.82195e+04, atom= 1744
Step=  107, Dmax= 1.1e-02 nm, Epot= -5.05749e+05 Fmax= 1.88618e+03, atom= 1744
Step=  108, Dmax= 1.3e-02 nm, Epot= -5.05824e+05 Fmax= 1.78966e+04, atom= 1744
Step=  109, Dmax= 1.5e-02 nm, Epot= -5.06512e+05 Fmax= 5.76557e+03, atom= 1744
Step=  110, Dmax= 1.8e-02 nm, Epot= -5.05902e+05 Fmax= 2.25047e+04, atom= 1744
Step=  111, Dmax= 9.2e-03 nm, Epot= -5.06604e+05 Fmax= 8.39162e+03, atom= 1744
Step=  112, Dmax= 1.1e-02 nm, Epot= -5.06733e+05 Fmax= 8.60377e+03, atom= 1744
Step=  113, Dmax= 1.3e-02 nm, Epot= -5.06766e+05 Fmax= 1.17662e+04, atom= 1744
Step=  114, Dmax= 1.6e-02 nm, Epot= -5.06861e+05 Fmax= 1.26912e+04, atom= 1744
Step=  115, Dmax= 1.9e-02 nm, Epot= -5.06798e+05 Fmax= 1.65923e+04, atom= 1744
Step=  116, Dmax= 9.6e-03 nm, Epot= -5.07233e+05 Fmax= 1.97414e+03, atom= 1744
Step=  117, Dmax= 1.1e-02 nm, Epot= -5.07369e+05 Fmax= 1.56307e+04, atom= 1744
Step=  118, Dmax= 1.4e-02 nm, Epot= -5.07835e+05 Fmax= 5.51136e+03, atom= 1744
Step=  119, Dmax= 1.7e-02 nm, Epot= -5.07487e+05 Fmax= 1.98826e+04, atom= 1744
Step=  120, Dmax= 8.3e-03 nm, Epot= -5.07940e+05 Fmax= 7.18499e+03, atom= 1744
Step=  121, Dmax= 9.9e-03 nm, Epot= -5.08047e+05 Fmax= 8.03409e+03, atom= 1744
Step=  122, Dmax= 1.2e-02 nm, Epot= -5.08116e+05 Fmax= 1.02449e+04, atom= 1744
Step=  123, Dmax= 1.4e-02 nm, Epot= -5.08193e+05 Fmax= 1.16504e+04, atom= 1744
Step=  124, Dmax= 1.7e-02 nm, Epot= -5.08200e+05 Fmax= 1.46495e+04, atom= 1744
Step=  125, Dmax= 2.1e-02 nm, Epot= -5.08217e+05 Fmax= 1.68194e+04, atom= 1744
Step=  126, Dmax= 2.5e-02 nm, Epot= -5.08098e+05 Fmax= 2.09751e+04, atom= 1744
Step=  127, Dmax= 1.2e-02 nm, Epot= -5.08734e+05 Fmax= 2.10037e+03, atom= 1744
Step=  128, Dmax= 1.5e-02 nm, Epot= -5.08710e+05 Fmax= 2.07415e+04, atom= 1744
Step=  129, Dmax= 7.4e-03 nm, Epot= -5.08920e+05 Fmax= 9.28043e+03, atom= 1744
Step=  130, Dmax= 8.9e-03 nm, Epot= -5.09104e+05 Fmax= 4.38043e+03, atom= 1744
Step=  131, Dmax= 1.1e-02 nm, Epot= -5.09132e+05 Fmax= 1.19774e+04, atom= 1744
Step=  132, Dmax= 1.3e-02 nm, Epot= -5.09345e+05 Fmax= 7.68278e+03, atom= 1744
Step=  133, Dmax= 1.5e-02 nm, Epot= -5.09242e+05 Fmax= 1.58539e+04, atom= 1744
Step=  134, Dmax= 7.7e-03 nm, Epot= -5.09490e+05 Fmax= 4.09500e+03, atom= 1744
Step=  135, Dmax= 9.2e-03 nm, Epot= -5.09560e+05 Fmax= 1.00631e+04, atom= 1744
Step=  136, Dmax= 1.1e-02 nm, Epot= -5.09726e+05 Fmax= 6.89407e+03, atom= 1744
Step=  137, Dmax= 1.3e-02 nm, Epot= -5.09702e+05 Fmax= 1.34931e+04, atom= 1744
Step=  138, Dmax= 6.6e-03 nm, Epot= -5.09854e+05 Fmax= 3.29763e+03, atom= 1744
Step=  139, Dmax= 8.0e-03 nm, Epot= -5.09959e+05 Fmax= 8.91633e+03, atom= 1744
Step=  140, Dmax= 9.6e-03 nm, Epot= -5.10107e+05 Fmax= 5.77137e+03, atom= 1744
Step=  141, Dmax= 1.1e-02 nm, Epot= -5.10129e+05 Fmax= 1.18091e+04, atom= 1744
Step=  142, Dmax= 1.4e-02 nm, Epot= -5.10289e+05 Fmax= 9.33183e+03, atom= 1744
Step=  143, Dmax= 1.7e-02 nm, Epot= -5.10219e+05 Fmax= 1.59594e+04, atom= 1744
Step=  144, Dmax= 8.3e-03 nm, Epot= -5.10454e+05 Fmax= 3.32728e+03, atom= 1744
Step=  145, Dmax= 9.9e-03 nm, Epot= -5.10526e+05 Fmax= 1.19079e+04, atom= 1744
Step=  146, Dmax= 1.2e-02 nm, Epot= -5.10727e+05 Fmax= 6.32138e+03, atom= 1744
Step=  147, Dmax= 1.4e-02 nm, Epot= -5.10657e+05 Fmax= 1.56113e+04, atom= 1744
Step=  148, Dmax= 7.1e-03 nm, Epot= -5.10835e+05 Fmax= 4.64197e+03, atom= 1744
Step=  149, Dmax= 8.6e-03 nm, Epot= -5.10915e+05 Fmax= 8.48190e+03, atom= 1744
Step=  150, Dmax= 1.0e-02 nm, Epot= -5.11028e+05 Fmax= 7.31166e+03, atom= 1744
Step=  151, Dmax= 1.2e-02 nm, Epot= -5.11062e+05 Fmax= 1.15817e+04, atom= 1744
Step=  152, Dmax= 1.5e-02 nm, Epot= -5.11169e+05 Fmax= 1.11466e+04, atom= 1744
Step=  153, Dmax= 1.8e-02 nm, Epot= -5.11138e+05 Fmax= 1.60293e+04, atom= 1744
Step=  154, Dmax= 8.9e-03 nm, Epot= -5.11360e+05 Fmax= 2.45967e+03, atom= 1744
Step=  155, Dmax= 1.1e-02 nm, Epot= -5.11472e+05 Fmax= 1.39428e+04, atom= 1744
Step=  156, Dmax= 1.3e-02 nm, Epot= -5.11712e+05 Fmax= 5.65925e+03, atom= 1744
Step=  157, Dmax= 1.5e-02 nm, Epot= -5.11600e+05 Fmax= 1.79419e+04, atom= 1744
Step=  158, Dmax= 7.7e-03 nm, Epot= -5.11803e+05 Fmax= 6.13795e+03, atom= 1744
Step=  159, Dmax= 9.2e-03 nm, Epot= -5.11881e+05 Fmax= 7.96825e+03, atom= 1744
Step=  160, Dmax= 1.1e-02 nm, Epot= -5.11961e+05 Fmax= 9.01671e+03, atom= 1744
Step=  161, Dmax= 1.3e-02 nm, Epot= -5.12016e+05 Fmax= 1.12894e+04, atom= 1744
Step=  162, Dmax= 1.6e-02 nm, Epot= -5.12070e+05 Fmax= 1.31458e+04, atom= 1744
Step=  163, Dmax= 1.9e-02 nm, Epot= -5.12084e+05 Fmax= 1.60555e+04, atom= 1744
Step=  164, Dmax= 2.3e-02 nm, Epot= -5.12078e+05 Fmax= 1.90624e+04, atom= 1744
Step=  165, Dmax= 1.1e-02 nm, Epot= -5.12388e+05 Fmax= 1.52359e+03, atom= 1744
Step=  166, Dmax= 1.4e-02 nm, Epot= -5.12640e+05 Fmax= 1.95779e+04, atom= 1744
Step=  167, Dmax= 1.6e-02 nm, Epot= -5.13019e+05 Fmax= 5.89992e+03, atom= 1744
Step=  168, Dmax= 2.0e-02 nm, Epot= -5.12740e+05 Fmax= 2.43158e+04, atom= 1744
Step=  169, Dmax= 9.9e-03 nm, Epot= -5.13082e+05 Fmax= 9.25009e+03, atom= 1744
Step=  170, Dmax= 1.2e-02 nm, Epot= -5.13169e+05 Fmax= 9.03063e+03, atom= 1744
Step=  171, Dmax= 1.4e-02 nm, Epot= -5.13198e+05 Fmax= 1.27905e+04, atom= 1744
Step=  172, Dmax= 1.7e-02 nm, Epot= -5.13268e+05 Fmax= 1.34888e+04, atom= 1744
Step=  173, Dmax= 2.1e-02 nm, Epot= -5.13245e+05 Fmax= 1.78881e+04, atom= 1744
Step=  174, Dmax= 1.0e-02 nm, Epot= -5.13467e+05 Fmax= 2.22895e+03, atom= 1744
Step=  175, Dmax= 1.2e-02 nm, Epot= -5.13584e+05 Fmax= 1.67818e+04, atom= 1744
Step=  176, Dmax= 1.5e-02 nm, Epot= -5.13841e+05 Fmax= 5.87711e+03, atom= 1744
Step=  177, Dmax= 1.8e-02 nm, Epot= -5.13682e+05 Fmax= 2.14229e+04, atom= 1744
Step=  178, Dmax= 8.9e-03 nm, Epot= -5.13913e+05 Fmax= 7.77223e+03, atom= 1744
Step=  179, Dmax= 1.1e-02 nm, Epot= -5.13986e+05 Fmax= 8.52442e+03, atom= 1744
Step=  180, Dmax= 1.3e-02 nm, Epot= -5.14036e+05 Fmax= 1.11125e+04, atom= 1744
Step=  181, Dmax= 1.5e-02 nm, Epot= -5.14095e+05 Fmax= 1.23417e+04, atom= 1744
Step=  182, Dmax= 1.8e-02 nm, Epot= -5.14106e+05 Fmax= 1.58929e+04, atom= 1744
Step=  183, Dmax= 2.2e-02 nm, Epot= -5.14137e+05 Fmax= 1.78177e+04, atom= 1744
Step=  184, Dmax= 2.6e-02 nm, Epot= -5.14069e+05 Fmax= 2.27280e+04, atom= 1744
Step=  185, Dmax= 1.3e-02 nm, Epot= -5.14426e+05 Fmax= 2.48142e+03, atom= 1744
Step=  186, Dmax= 1.6e-02 nm, Epot= -5.14440e+05 Fmax= 2.18991e+04, atom= 1744
Step=  187, Dmax= 1.9e-02 nm, Epot= -5.14811e+05 Fmax= 7.49495e+03, atom= 1744
Step=  188, Dmax= 2.3e-02 nm, Epot= -5.14468e+05 Fmax= 2.74467e+04, atom= 1744
Step=  189, Dmax= 1.1e-02 nm, Epot= -5.14865e+05 Fmax= 1.00144e+04, atom= 1744
Step=  190, Dmax= 1.4e-02 nm, Epot= -5.14927e+05 Fmax= 1.10921e+04, atom= 1744
Step=  191, Dmax= 1.6e-02 nm, Epot= -5.14954e+05 Fmax= 1.41083e+04, atom= 1744
Step=  192, Dmax= 2.0e-02 nm, Epot= -5.14988e+05 Fmax= 1.62333e+04, atom= 1744
Step=  193, Dmax= 2.4e-02 nm, Epot= -5.14970e+05 Fmax= 1.99782e+04, atom= 1744
Step=  194, Dmax= 1.2e-02 nm, Epot= -5.15216e+05 Fmax= 1.92096e+03, atom= 1744
Step=  195, Dmax= 1.4e-02 nm, Epot= -5.15347e+05 Fmax= 2.00588e+04, atom= 1744
Step=  196, Dmax= 1.7e-02 nm, Epot= -5.15646e+05 Fmax= 6.15453e+03, atom= 1744
Step=  197, Dmax= 2.0e-02 nm, Epot= -5.15407e+05 Fmax= 2.53996e+04, atom= 1744
Step=  198, Dmax= 1.0e-02 nm, Epot= -5.15698e+05 Fmax= 9.63598e+03, atom= 1744
Step=  199, Dmax= 1.2e-02 nm, Epot= -5.15772e+05 Fmax= 9.19833e+03, atom= 1744
Step=  200, Dmax= 1.5e-02 nm, Epot= -5.15791e+05 Fmax= 1.34931e+04, atom= 1744
Step=  201, Dmax= 1.8e-02 nm, Epot= -5.15858e+05 Fmax= 1.35968e+04, atom= 1744
Step=  202, Dmax= 2.1e-02 nm, Epot= -5.15822e+05 Fmax= 1.90092e+04, atom= 1744
Step=  203, Dmax= 1.1e-02 nm, Epot= -5.16020e+05 Fmax= 2.71302e+03, atom= 1744
Step=  204, Dmax= 1.3e-02 nm, Epot= -5.16083e+05 Fmax= 1.68063e+04, atom= 1744
Step=  205, Dmax= 1.5e-02 nm, Epot= -5.16288e+05 Fmax= 6.74094e+03, atom= 1744
Step=  206, Dmax= 1.8e-02 nm, Epot= -5.16159e+05 Fmax= 2.13310e+04, atom= 1744
Step=  207, Dmax= 9.2e-03 nm, Epot= -5.16353e+05 Fmax= 7.31065e+03, atom= 1744
Step=  208, Dmax= 1.1e-02 nm, Epot= -5.16405e+05 Fmax= 9.63683e+03, atom= 1744
Step=  209, Dmax= 1.3e-02 nm, Epot= -5.16462e+05 Fmax= 1.05953e+04, atom= 1744
Step=  210, Dmax= 1.6e-02 nm, Epot= -5.16488e+05 Fmax= 1.37825e+04, atom= 1744
Step=  211, Dmax= 1.9e-02 nm, Epot= -5.16529e+05 Fmax= 1.53190e+04, atom= 1744
Step=  212, Dmax= 2.3e-02 nm, Epot= -5.16506e+05 Fmax= 1.97104e+04, atom= 1744
Step=  213, Dmax= 1.1e-02 nm, Epot= -5.16714e+05 Fmax= 2.21021e+03, atom= 1744
Step=  214, Dmax= 1.4e-02 nm, Epot= -5.16806e+05 Fmax= 1.87644e+04, atom= 1744
Step=  215, Dmax= 1.6e-02 nm, Epot= -5.17043e+05 Fmax= 6.58184e+03, atom= 1744
