
--- stderr ---
                :-) GROMACS - gmx mdrun, 2024.5-conda_forge (-:

Executable:   /usr/local/Caskroom/miniforge/base/envs/gromacs_env/bin.AVX2_256/gmx
Data prefix:  /usr/local/Caskroom/miniforge/base/envs/gromacs_env
Working dir:  /Users/laetitiaguerin/Library/CloudStorage/OneDrive-Personal/Documents/BSc_Nanobiology/Year_5/BEP/Energy_minimization/tleap_runs/O52681_V128R
Command line:
  gmx mdrun -v -deffnm O52681_V128R_minim

The current CPU can measure timings more accurately than the code in
gmx mdrun was configured to use. This might affect your simulation
speed as accurate timings are needed for load-balancing.
Please consider rebuilding gmx mdrun with the GMX_USE_RDTSCP=ON CMake option.
Reading file O52681_V128R_minim.tpr, VERSION 2024.5-conda_forge (single precision)

Using 1 MPI thread
Using 8 OpenMP threads 


Steepest Descents:
   Tolerance (Fmax)   =  1.00000e+03
   Number of steps    =        50000
Step=   98, Dmax= 1.2e-02 nm, Epot= -5.05066e+05 Fmax= 1.78695e+03, atom= 1334
Step=   99, Dmax= 1.4e-02 nm, Epot= -5.05277e+05 Fmax= 1.98901e+04, atom= 1744
Step=  100, Dmax= 1.7e-02 nm, Epot= -5.05992e+05 Fmax= 6.53875e+03, atom= 1744
Step=  101, Dmax= 2.1e-02 nm, Epot= -5.05335e+05 Fmax= 2.49941e+04, atom= 1744
Step=  102, Dmax= 1.0e-02 nm, Epot= -5.06087e+05 Fmax= 9.26171e+03, atom= 1744
Step=  103, Dmax= 1.2e-02 nm, Epot= -5.06214e+05 Fmax= 9.70192e+03, atom= 1744
Step=  104, Dmax= 1.5e-02 nm, Epot= -5.06248e+05 Fmax= 1.30267e+04, atom= 1744
Step=  105, Dmax= 1.8e-02 nm, Epot= -5.06336e+05 Fmax= 1.42537e+04, atom= 1744
Step=  106, Dmax= 2.1e-02 nm, Epot= -5.06266e+05 Fmax= 1.84047e+04, atom= 1744
Step=  107, Dmax= 1.1e-02 nm, Epot= -5.06740e+05 Fmax= 2.10873e+03, atom= 1744
Step=  108, Dmax= 1.3e-02 nm, Epot= -5.06871e+05 Fmax= 1.75125e+04, atom= 1744
Step=  109, Dmax= 1.5e-02 nm, Epot= -5.07382e+05 Fmax= 6.08590e+03, atom= 1744
Step=  110, Dmax= 1.8e-02 nm, Epot= -5.06966e+05 Fmax= 2.22377e+04, atom= 1744
Step=  111, Dmax= 9.2e-03 nm, Epot= -5.07485e+05 Fmax= 8.07690e+03, atom= 1744
Step=  112, Dmax= 1.1e-02 nm, Epot= -5.07594e+05 Fmax= 8.90887e+03, atom= 1744
Step=  113, Dmax= 1.3e-02 nm, Epot= -5.07657e+05 Fmax= 1.14802e+04, atom= 1744
Step=  114, Dmax= 1.6e-02 nm, Epot= -5.07733e+05 Fmax= 1.29493e+04, atom= 1744
Step=  115, Dmax= 1.9e-02 nm, Epot= -5.07722e+05 Fmax= 1.63813e+04, atom= 1744
Step=  116, Dmax= 9.6e-03 nm, Epot= -5.08049e+05 Fmax= 1.72239e+03, atom= 1744
Step=  117, Dmax= 1.1e-02 nm, Epot= -5.08298e+05 Fmax= 1.59903e+04, atom= 1744
Step=  118, Dmax= 1.4e-02 nm, Epot= -5.08698e+05 Fmax= 5.21750e+03, atom= 1744
Step=  119, Dmax= 1.7e-02 nm, Epot= -5.08460e+05 Fmax= 2.01182e+04, atom= 1744
Step=  120, Dmax= 8.3e-03 nm, Epot= -5.08798e+05 Fmax= 7.46685e+03, atom= 1744
Step=  121, Dmax= 9.9e-03 nm, Epot= -5.08908e+05 Fmax= 7.77404e+03, atom= 1744
Step=  122, Dmax= 1.2e-02 nm, Epot= -5.08973e+05 Fmax= 1.04816e+04, atom= 1744
Step=  123, Dmax= 1.4e-02 nm, Epot= -5.09063e+05 Fmax= 1.14534e+04, atom= 1744
Step=  124, Dmax= 1.7e-02 nm, Epot= -5.09075e+05 Fmax= 1.48010e+04, atom= 1744
Step=  125, Dmax= 2.1e-02 nm, Epot= -5.09114e+05 Fmax= 1.67417e+04, atom= 1744
Step=  126, Dmax= 2.5e-02 nm, Epot= -5.09029e+05 Fmax= 2.09620e+04, atom= 1744
Step=  127, Dmax= 1.2e-02 nm, Epot= -5.09532e+05 Fmax= 2.16437e+03, atom= 1744
Step=  128, Dmax= 1.5e-02 nm, Epot= -5.09573e+05 Fmax= 2.05596e+04, atom= 1744
Step=  129, Dmax= 1.8e-02 nm, Epot= -5.10110e+05 Fmax= 6.73346e+03, atom= 1744
Step=  130, Dmax= 2.1e-02 nm, Epot= -5.09591e+05 Fmax= 2.60475e+04, atom= 1744
Step=  131, Dmax= 1.1e-02 nm, Epot= -5.10177e+05 Fmax= 9.66688e+03, atom= 1744
Step=  132, Dmax= 1.3e-02 nm, Epot= -5.10273e+05 Fmax= 9.95793e+03, atom= 1744
Step=  133, Dmax= 1.5e-02 nm, Epot= -5.10291e+05 Fmax= 1.36291e+04, atom= 1744
Step=  134, Dmax= 1.8e-02 nm, Epot= -5.10364e+05 Fmax= 1.45877e+04, atom= 1744
Step=  135, Dmax= 2.2e-02 nm, Epot= -5.10293e+05 Fmax= 1.93174e+04, atom= 1744
Step=  136, Dmax= 1.1e-02 nm, Epot= -5.10666e+05 Fmax= 2.37467e+03, atom= 1744
Step=  137, Dmax= 1.3e-02 nm, Epot= -5.10727e+05 Fmax= 1.80470e+04, atom= 1744
Step=  138, Dmax= 1.6e-02 nm, Epot= -5.11113e+05 Fmax= 6.47096e+03, atom= 1744
Step=  139, Dmax= 1.9e-02 nm, Epot= -5.10806e+05 Fmax= 2.27905e+04, atom= 1744
Step=  140, Dmax= 9.6e-03 nm, Epot= -5.11194e+05 Fmax= 8.17975e+03, atom= 1744
Step=  141, Dmax= 1.1e-02 nm, Epot= -5.11272e+05 Fmax= 9.44348e+03, atom= 1744
Step=  142, Dmax= 1.4e-02 nm, Epot= -5.11328e+05 Fmax= 1.16413e+04, atom= 1744
Step=  143, Dmax= 1.7e-02 nm, Epot= -5.11375e+05 Fmax= 1.37154e+04, atom= 1744
Step=  144, Dmax= 2.0e-02 nm, Epot= -5.11386e+05 Fmax= 1.65986e+04, atom= 1744
