
--- stderr ---
                :-) GROMACS - gmx mdrun, 2024.5-conda_forge (-:

Executable:   /usr/local/Caskroom/miniforge/base/envs/gromacs_env/bin.AVX2_256/gmx
Data prefix:  /usr/local/Caskroom/miniforge/base/envs/gromacs_env
Working dir:  /Users/laetitiaguerin/Library/CloudStorage/OneDrive-Personal/Documents/BSc_Nanobiology/Year_5/BEP/Energy_minimization/tleap_runs/O52681_V128C
Command line:
  gmx mdrun -v -deffnm O52681_V128C_minim

The current CPU can measure timings more accurately than the code in
gmx mdrun was configured to use. This might affect your simulation
speed as accurate timings are needed for load-balancing.
Please consider rebuilding gmx mdrun with the GMX_USE_RDTSCP=ON CMake option.
Reading file O52681_V128C_minim.tpr, VERSION 2024.5-conda_forge (single precision)

Using 1 MPI thread
Using 8 OpenMP threads 


Steepest Descents:
   Tolerance (Fmax)   =  1.00000e+03
   Number of steps    =        50000
Step=   49, Dmax= 2.4e-02 nm, Epot= -4.91931e+05 Fmax= 1.84608e+04, atom= 1334
Step=   50, Dmax= 2.9e-02 nm, Epot= -4.91550e+05 Fmax= 2.52733e+04, atom= 1334
Step=   51, Dmax= 1.4e-02 nm, Epot= -4.92984e+05 Fmax= 3.46287e+03, atom= 1334
Step=   52, Dmax= 1.7e-02 nm, Epot= -4.92924e+05 Fmax= 2.26226e+04, atom= 1334
Step=   53, Dmax= 8.6e-03 nm, Epot= -4.93398e+05 Fmax= 9.53608e+03, atom= 1334
Step=   54, Dmax= 1.0e-02 nm, Epot= -4.93794e+05 Fmax= 6.30816e+03, atom= 1334
Step=   55, Dmax= 1.2e-02 nm, Epot= -4.93953e+05 Fmax= 1.25431e+04, atom= 1334
Step=   56, Dmax= 1.5e-02 nm, Epot= -4.94364e+05 Fmax= 1.02492e+04, atom= 1334
Step=   57, Dmax= 1.8e-02 nm, Epot= -4.94291e+05 Fmax= 1.69212e+04, atom= 1334
Step=   58, Dmax= 8.9e-03 nm, Epot= -4.94798e+05 Fmax= 3.34450e+03, atom= 1334
Step=   59, Dmax= 1.1e-02 nm, Epot= -4.95099e+05 Fmax= 1.32012e+04, atom= 1334
Step=   60, Dmax= 1.3e-02 nm, Epot= -4.95639e+05 Fmax= 6.40513e+03, atom= 1334
Step=   61, Dmax= 1.5e-02 nm, Epot= -4.95503e+05 Fmax= 1.72953e+04, atom= 1334
Step=   62, Dmax= 7.7e-03 nm, Epot= -4.95922e+05 Fmax= 5.44863e+03, atom= 1334
Step=   63, Dmax= 9.3e-03 nm, Epot= -4.96159e+05 Fmax= 8.61716e+03, atom= 1334
Step=   64, Dmax= 1.1e-02 nm, Epot= -4.96431e+05 Fmax= 8.42941e+03, atom= 1334
Step=   65, Dmax= 1.3e-02 nm, Epot= -4.96570e+05 Fmax= 1.18598e+04, atom= 1334
Step=   66, Dmax= 1.6e-02 nm, Epot= -4.96790e+05 Fmax= 1.26392e+04, atom= 1334
Step=   67, Dmax= 1.9e-02 nm, Epot= -4.96792e+05 Fmax= 1.65719e+04, atom= 1334
Step=   68, Dmax= 2.3e-02 nm, Epot= -4.96879e+05 Fmax= 1.86022e+04, atom= 1334
Step=   69, Dmax= 2.8e-02 nm, Epot= -4.96644e+05 Fmax= 2.33574e+04, atom= 1334
Step=   70, Dmax= 1.4e-02 nm, Epot= -4.97850e+05 Fmax= 2.43763e+03, atom= 1334
Step=   71, Dmax= 1.7e-02 nm, Epot= -4.97763e+05 Fmax= 2.32767e+04, atom= 1334
Step=   72, Dmax= 8.3e-03 nm, Epot= -4.98219e+05 Fmax= 1.03577e+04, atom= 1334
Step=   73, Dmax= 1.0e-02 nm, Epot= -4.98593e+05 Fmax= 4.80969e+03, atom= 1334
Step=   74, Dmax= 1.2e-02 nm, Epot= -4.98630e+05 Fmax= 1.35666e+04, atom= 1334
Step=   75, Dmax= 1.4e-02 nm, Epot= -4.99088e+05 Fmax= 8.27312e+03, atom= 1334
Step=   76, Dmax= 1.7e-02 nm, Epot= -4.98804e+05 Fmax= 1.80879e+04, atom= 1334
Step=   77, Dmax= 8.6e-03 nm, Epot= -4.99371e+05 Fmax= 4.91358e+03, atom= 1334
Step=   78, Dmax= 1.0e-02 nm, Epot= -4.99490e+05 Fmax= 1.07490e+04, atom= 1334
Step=   79, Dmax= 1.2e-02 nm, Epot= -4.99794e+05 Fmax= 8.22489e+03, atom= 1334
Step=   80, Dmax= 1.5e-02 nm, Epot= -4.99739e+05 Fmax= 1.43766e+04, atom= 1334
Step=   81, Dmax= 7.4e-03 nm, Epot= -5.00077e+05 Fmax= 3.08147e+03, atom= 1334
Step=   82, Dmax= 8.9e-03 nm, Epot= -5.00278e+05 Fmax= 1.06882e+04, atom= 1334
Step=   83, Dmax= 1.1e-02 nm, Epot= -5.00628e+05 Fmax= 5.61519e+03, atom= 1334
Step=   84, Dmax= 1.3e-02 nm, Epot= -5.00571e+05 Fmax= 1.41150e+04, atom= 1334
Step=   85, Dmax= 6.4e-03 nm, Epot= -5.00834e+05 Fmax= 4.25247e+03, atom= 1334
Step=   86, Dmax= 7.7e-03 nm, Epot= -5.01012e+05 Fmax= 7.43306e+03, atom= 1334
Step=   87, Dmax= 9.2e-03 nm, Epot= -5.01219e+05 Fmax= 6.75660e+03, atom= 1334
Step=   88, Dmax= 1.1e-02 nm, Epot= -5.01318e+05 Fmax= 1.01134e+04, atom= 1334
